county_fips,total_returns,total_agi_amount,total_salaries_wages_amount,total_salaries_wages_returns,total_ordinary_dividends_amount,total_ordinary_dividends_returns,total_net_capital_gains_amount,total_net_capital_gains_returns,total_charitable_contributions_amount,total_net_investment_income_tax_amount,total_rent_royalty_amount,total_rent_royalty_returns,total_tax_payments_amount,state_fips,mean_agi_per_return,mean_charitable_contributation_per_return,mean_tax_payment_per_return,mean_salary_per_salary_return,mean_dividend_per_dividend_return,mean_capgain_per_capgain_return,mean_rent_royalty_per_rent_royalty_return
37161,27025.95721756203,1615843.126854252,1098427.0939227496,21750.5634222518,21723.530201055142,3604.3028044468592,57312.476310552636,3391.3440183862126,13800.095798476374,1208.8131049656226,7138.079021798328,1226.5045967487038,190073.97076496025,37,59.78856230129172,0.5106237565383543,7.033015305798169,50.50108691892596,6.0271102012443105,16.899635070884095,5.819855091224607
37163,25469.516470983275,1425452.7847135635,1010655.594057069,21108.43222298701,15205.47296204284,2112.0011895980397,38022.77593602803,2125.9321524927973,11847.765959973414,735.3362311240662,8116.1679341799945,1710.7637014051732,170634.79624039005,37,55.967013992493456,0.4651743574901098,6.69956952008844,47.879235339726876,7.199557006374971,17.885225495763724,4.744178244788338
37165,13134.459908970277,647809.5632013407,465131.2453671759,10848.100865694767,8875.109609116385,1253.1676143345076,12110.262171858709,1090.8916605730324,8227.807886306146,290.96896010967987,1388.598974026895,514.5128201242294,83156.98021953905,37,49.32137047819639,0.6264290989755051,6.3312066728184515,42.87674415326212,7.082140894480022,11.101251031195282,2.6988617575974434
37167,27034.584929119213,1881978.7686187504,1312438.0776908202,22373.81937393065,19920.661945888467,3689.5575555358428,75002.7787588854,3589.600397103225,18216.139759267775,1628.998829925666,7974.611025055471,1374.3141794000344,219713.5797887337,37,69.61374748504656,0.6738087456133641,8.127129762294892,58.65954559461745,5.399200756740965,20.894464692897838,5.802611327590928
37169,20339.383404585376,1295719.847217995,929101.2609292127,16244.73296099966,14666.22211431439,3131.947613422422,32736.335493654893,2698.8580095412362,8071.879745670445,539.6435408706496,4336.050999322137,925.9104393255411,148835.66940460517,37,63.7049718491409,0.3968596090209251,7.317609705466842,57.19400024363578,4.682780149789268,12.129699071949162,4.683013405141686
37171,30541.157607956015,1970100.7790748593,1320589.3129521108,24638.272493146684,36247.76671261382,4609.541769361507,88314.79126736254,4124.210995505819,15767.411873462881,2163.942275822668,8447.668476522305,1544.5135123185485,252583.97515236953,37,64.5064212812171,0.5162676567752444,8.270281644025538,53.599103318604925,7.863637759732177,21.413742256058136,5.469468806291682
37173,7091.276417161648,393076.03166516597,227099.62466512993,5184.0527278451955,4235.357057420982,618.896963259881,13905.863773646692,670.5648039912829,2048.666125749064,161.39639738278944,1684.73698859585,390.3473911694394,47180.25417194023,37,55.43092788117523,0.28889948793859915,6.653280932295766,43.8073523915576,6.843396088279905,20.737538998285185,4.3159939753883245
37175,15082.903149396192,1179384.9304747288,559649.8394629735,10000.976467683759,52882.53134563869,4344.853843699345,93481.9358623195,4144.990778378369,18805.737368509825,2102.2659977082567,8236.681187274395,1146.6951710268934,149140.13941497792,37,78.193496225025,1.2468247778454156,9.888026060881282,55.959519680040735,12.171302706148762,22.55299006935116,7.182973640586841
37177,1592.5797637934074,76868.79746166049,52733.029878371235,1299.2896174863388,598.7741935483871,145.16129032258064,2277.5534990304955,144.79992949056935,320,0,465.3363299841354,105.44509078089195,7869.198572184029,37,48.26684302365157,0.20093185112297524,4.941164487385033,40.58604730513495,4.124888888888889,15.728968287783799,4.413067754392417
37179,111567.61066998192,12633446.410460517,9067745.141474735,93041.09732360195,193037.4982938855,26663.75402401481,763266.9561830711,24291.046130842038,175646.51305445566,17781.227446153232,30446.236120216206,5920.756853377898,2010803.3653787787,37,113.235788904993,1.57435040510117,18.023182116239404,97.4595678932787,7.239696935398728,31.421740837005807,5.142287865249201
37181,18700.33766770691,958339.0870925297,671881.0365324182,15826.384402761872,11863.508967401298,1524.697579187313,32469.14495237873,1407.8274320219468,9250.198494526574,825.7174193870447,4273.4630204776295,749.3939903224643,125073.6756483614,37,51.247154148850406,0.4946540890809947,6.6883110813740885,42.4532236443826,7.780893161596497,23.06329896253404,5.702558434767749
37183,549590.3646497718,65252681.972369134,45283297.89653338,457793.28058375116,1430367.8400953617,158619.20666212583,4457492.987559663,144746.99183840048,885844.0200523686,130931.70968696428,101630.7870224348,30880.24199396043,10723460.121238485,37,118.72966880333065,1.611825965356717,19.51173239376575,98.91647566078464,9.017620691686997,30.795064760559104,3.2911266382663644
37185,7695.000605694799,465074.3267494063,284482.0712250905,6157.3317218894135,5953.678611025457,913.7904669209083,19661.25267340139,830.7983701870972,3708.0341873305124,778.2025056474697,727.3095770822392,381.65656212091756,64489.18547500686,37,60.43850424199073,0.4818757498974499,8.38066022077772,46.202167444341534,6.5153652030173435,23.665492589945313,1.9056650645294313
37187,4725.519651174953,230794.03232542862,151546.92077852634,3672.4992971342003,2892.656822611006,483.6907007951992,4866.518097088655,435.89723514493124,1758.0639914005867,81.46168125165738,2625.933881336452,299.6822090775198,26554.97810404882,37,48.83992647624352,0.3720361190252297,5.619483160427911,41.265336904702615,5.980385436096681,11.164370188011375,8.762394969723386
37189,19850.530845349644,1695056.2486017616,917683.7019242513,15200.806441258313,60809.67998790634,5242.275841895583,157361.798149482,4996.418079046937,33141.16797757368,4522.921690856236,17130.902329573368,1890.67025772075,234179.7684752212,37,85.39097829713003,1.6695356026379322,11.797153955209323,60.37072476848709,11.599862697403928,31.494922094169237,9.060756236904629
37191,51805.51188387175,2977230.612000017,2104929.650074854,43152.88989404312,33257.12982500224,5062.107359677022,84441.52068364176,4942.545864962334,29037.274440670455,2425.580857871831,14146.876473565084,2522.550375541766,366777.30131941184,37,57.46937929450123,0.5605055019195829,7.079889532634809,48.77841681619152,6.569819140920817,17.084620556027005,5.608164106743269
37193,27856.7913899701,1778023.2331942325,1158481.0228131788,22074.710125234556,55499.40749838126,5003.527662537784,68280.37053299621,3995.771911665618,17105.812217793304,2123.2959291243524,7947.032181765911,1366.4742605342274,229244.69625752998,37,63.82728033187676,0.614062545047894,8.229400617189173,52.4800106656381,11.092055693808641,17.08815519065348,5.815720362459659
37195,34915.21662332121,2135111.9562496324,1473842.262076494,28931.303326859244,34502.68108169558,4092.2874909757456,86961.14245336958,3770.3057691373024,24743.77554701766,2080.697266791133,10203.053293632636,1712.7998573612713,277329.40428214025,37,61.15133064428732,0.7086817135910405,7.942938096992969,50.94282291486704,8.431147899012569,23.064745349093393,5.956944268638249
37197,16885.061442322156,1083757.4147365543,745311.1242056475,13510.362202707965,14901.734281817278,2626.602424027312,46928.14018642311,2347.1703357702445,9218.028402408829,1232.3103884181662,3618.7262686265544,978.3336591982521,128352.74415515052,37,64.1843927212567,0.5459280343099006,7.601556239140254,55.16588771071291,5.673387850974711,19.993495772867814,3.698867185651277
37199,7852.734911110969,500227.6684047846,305648.38908104994,5795.140424292777,8405.606282888884,1210.4310221576106,36893.91618958925,1193.1870694420086,4778.752642252087,737.5667185277686,3374.861038114729,503.0112439664288,58875.53312100952,37,63.70107663980913,0.6085462830905636,7.497455827485723,52.742188575758355,6.944308373645093,30.92047939041328,6.709315305762765
38001,968.90420650611145,71380.39548418285,40967.77594090166,728.002318853893,668.737267931756,211.06180355461598,6186.340240240761,261.24389548580393,0,119.71945701357465,3801.612140137319,201.7972551695984,7734.4650859072235,38,73.67126182843403,0,7.9826932672713475,56.27423825434781,3.168442876300488,23.68032458227116,18.838770314007956
38003,5037.260963453476,401542.9376937887,221502.23111536805,3965.434542830945,7059.86618181577,1214.712051205021,12421.195897236923,1194.0395697163788,1487,283.09180523747887,22596.770597760475,882.571578006252,42341.53296681403,38,79.71453943067037,0.2952001118839262,8.405665951002323,55.858249259420745,5.811966856517335,10.402666889998747,25.60332913598584
38005,1537.4953255217147,112514.08782546602,57113.19820279945,1277.5586017532892,537.5884032722778,192.68909766728316,3550.9928227874607,259.286062892794,9.251885311875501,1.5820762817749292,4868.37644414775,233.82629554815347,10621.380391662535,38,73.18011701094888,0.006017504676793785,6.908235892072327,44.70495374882901,2.789926414002588,13.695270710542108,20.82048313999471
38007,449.23964988089955,41663.47508502002,21835.424604016065,375.3657096423292,437.4404884621256,91.91384197709658,3203.3023588361875,105.34424905785262,4.068212824010914,20.236649488926062,3467.58650153073,118.79454991287182,4775.992137284439,38,92.74220362353515,0.009055774184423526,10.631279181502856,58.171069021787204,4.759244952149085,30.407947158814604,29.189777679817652
38009,2819.9541380195697,243192.5791077707,115655.5847613537,2168.0565152592962,3475.6856346986924,699.8634186401396,11758.612407727336,706.3136614640907,581,429.09480812641084,15434.030334245983,646.8713228625799,27373.839612645574,38,86.23990575909254,0.20603171951159158,9.707193192819084,53.345281337152535,4.966234185310153,16.64786206082062,23.859506193513482
38011,1410.4062893044254,124891.90271553164,64826.452757604995,1094.5358630363944,1923.0525001149474,442.9486979289737,7264.05901487259,507.9399849874854,681.3929203539823,98.98938053097345,7191.256426604629,383.22567709385754,14156.298639948853,38,88.55030189713986,0.48311818057052697,10.03703595715697,59.227344618720316,4.341479067680444,14.301018288708972,18.765069400199366
38013,898.2897596819446,90154.11259058364,46720.74081626972,675.0754042838511,553.6620980983994,233.55865532158248,3248.588693711949,240.14857763312537,14.517980107115532,133.79953626867325,12967.925839980817,308.7165763533225,10863.398306366544,38,100.36195071677574,0.016161800744846386,12.093423296078676,69.20818107102137,2.3705484060784325,13.527411762041803,42.00592657887984
38015,46567.95013927909,4534153.9248121185,2833329.5368365115,38368.24706673482,83077.72550385611,11667.39651371423,215105.09383727456,10981.163326255777,42046.142920452025,9548.312652337692,186221.87560811217,5484.538049278156,686234.0554800042,38,97.36640567710225,0.9028987274444572,14.736187730564934,73.84568630170759,7.120502453671126,19.58855245536344,33.95397642151861
38017,92789.5640460692,8925949.821918588,5902783.57102717,81075.69489493928,170615.54329674007,20204.073507705,510102.7653921304,18942.437375746456,96491.1408657523,20813.522352535438,142699.60770895268,6696.23205378607,1344224.2727366923,38,96.19562192885111,1.0398921673761212,14.48680448664784,72.80583384053881,8.444611094474306,26.92909868321679,21.310433474041552
38019,1444.4770992709803,161058.98328523253,59193.89645487898,1074.4748085819765,2419.213830964451,417.883291637023,6535.882872671821,408.79378887459205,336,186.58490566037736,11165.444202038194,380.2708767941831,16407.389705758862,38,111.49985234554299,0.2326101259546291,11.358705315604922,55.09100444430086,5.789209282542459,15.988214719859332,29.361817807786927
38021,2266.7867122519815,191651.18422455533,88634.30467970786,1700.2869063769115,15080.23394458033,659.7281966744689,12327.939257984528,527.988012712983,481.3162892622352,143.34991009937184,13750.845915283664,448.5723757181539,18417.198435177586,38,84.5475152949683,0.21233417624195555,8.124804303657081,52.12902854646804,22.858252869281866,23.348899901418896,30.65468731387857
38023,882.0604407520477,82077.05167575863,41907.31473066079,667.4163455282518,872.7706788115377,231.05918956341858,2993.7069432627663,211.05918956341858,0,59,8057.1607760706,329.2802328879102,7716.364889978813,38,93.05150518458741,0,8.748113545824381,62.79036318400574,3.7772601923369473,14.184205622391174,24.46900837443627
38025,1863.8550972858545,294687.82773979433,100368.72922929382,1491.473249569055,1902.6692559991488,360.23520580245525,32215.842112230926,500.2638396182684,3091.5684461683627,3295.346290454676,95975.42278588697,497.4473751337853,46625.345347777264,38,158.10661900107937,1.6586957058358798,25.015541935461123,67.29502474033261,5.2817415548288444,64.39770289376415,192.93583117224208
38027,988.2793430206494,77904.64124415372,37628.89120529138,770.1877332626008,581.2196119985224,195.35450960177386,5264.965114251408,249.18219217199677,0,54.291435044366594,3043.799495056705,196.34711463048345,7510.66293688566,38,78.82856380063583,0,7.599736845586107,48.85677813367816,2.9752044791969565,21.12897823218961,15.502135087571826
38029,1363.5944613329812,111093.54218634944,51099.205549726954,1031.3534878541,853.3750935384759,272.6779420930201,6343.444556204834,422.8490829416227,8.857079547972523,22.687347662308884,7521.827196853461,361.7080123496828,10343.359120310053,38,81.47110107630535,0.006495391261207008,7.585363107297244,49.54577276511396,3.129608089998565,15.001675094280838,20.795301569326867
38031,1365.253955616241,130691.55204040573,65252.93959477937,1094.7972638215342,1378.1010606473792,328.92578201727366,4256.190995287777,358.3121489909055,0,195.1263871116612,6610.933621005846,280.1846710693179,14061.22312110215,38,95.72691696133184,0,10.29934618629636,59.60276094133208,4.189702163800002,11.878444555324876,23.594915438362065
38033,683.8181818181819,54876.333333333336,27998.877272727274,525.7727272727273,389.7030303030303,108.83333333333333,4275.333333333333,187.92424242424244,0,0,1864.8272727272727,108.83333333333333,6058.796969696969,38,80.24988921386156,0,8.860245502082778,53.252814039941214,3.5807322845607685,22.75030234620656,17.134706946958097
38035,31942.20978076828,2657679.277118246,1758374.6213721065,27666.2447557196,40497.384630186316,6246.325926959344,90769.39897892733,5956.865074310638,19213.524590163935,3334.825949153306,53741.421986670786,2787.7951194471834,371541.0316892697,38,83.20273692267772,0.6015089351060485,11.631663377058109,63.55667843242758,6.48339281422993,15.237779913863783,19.277392951791825
38037,943.6320697405905,61545.08924591365,30156.847863183822,666.5966237940444,162.5688277700253,147.0160365999265,3718.603706330784,256.12805163981426,0,0.12449392712550607,3447.6185998118517,226.50875580664504,5785.786729707945,38,65.22148962448121,0,6.13140112045841,45.24002490672869,1.1057897596057666,14.518533532438504,15.220685785563392
38039,1021.2995916388109,82188.73739186546,37022.17178490086,773.3123177226925,1157.6877217393146,215.41778958083572,5014.7186688953225,273.7729601273298,0,79.78465679676985,4405.652229533197,196.53803842001628,7292.299790903166,38,80.47465999666437,0,7.1402161036818805,47.874799012547086,5.374150964931758,18.317070709112446,22.416282694945767
